fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
186,78.23529411764706,1.85803:1.776:1.752794:1.90915:1.781946:1.867298:1.859699:1.795784:1.76092:1.856998,0.0,0.0,90.83333333333333
187,77.3529411764706,1.704883:1.696357:1.68385:1.785081:1.637642:1.733467:1.614417:1.832734:1.687315:1.637534,0.0,0.0,88.33333333333333
188,77.6470588235294,1.825956:1.866118:1.772101:1.861549:1.84715:1.736447:1.568024:1.64654:1.724005:1.784014,0.0,0.0,88.33333333333333
189,79.11764705882354,1.868706:1.762401:1.877014:1.714139:1.723299:1.787324:1.747386:1.652022:1.766273:1.782089,0.0,0.0,88.33333333333333
190,79.11764705882354,1.676123:1.732264:1.844336:1.795279:1.697235:1.825515:1.858789:1.768305:1.823985:1.756694,0.0,0.0,90.83333333333333
191,77.94117647058823,0.342189:0.33761:0.324975:0.325492:0.332057:1.72059:1.719106:1.843765:1.766915:1.82846,0.332057,0.332057,95.0
192,77.6470588235294,1.942951:1.978421:1.834988:1.795301:1.839483:1.852053:1.945441:1.911532:1.745271:1.684085,0.0,0.0,89.16666666666667
193,80.0,2.006869:1.789605:1.823117:1.844697:1.860149:1.672451:1.792782:1.656418:1.729623:1.714292,0.0,0.0,90.83333333333333
194,77.6470588235294,1.808988:1.83703:1.85061:1.76027:1.814124:1.727028:1.72921:2.025772:1.733756:1.729964,0.0,0.0,89.16666666666667
195,76.17647058823529,1.772426:1.844387:1.788232:1.797962:1.779731:1.792532:1.830087:1.959132:1.864823:1.855828,0.0,0.0,83.33333333333333
196,74.41176470588235,1.813981:1.67357:1.776406:1.679262:1.742031:1.826348:1.886173:1.720952:1.891469:1.698527,0.0,0.0,88.33333333333333
197,75.58823529411765,1.677993:1.600747:1.717099:1.657873:1.785555:1.736423:1.670498:1.670595:1.685772:1.728575,0.0,0.0,86.66666666666667
198,76.76470588235294,1.755164:1.811652:1.810353:1.752234:1.639629:1.761775:1.897995:1.683102:1.631855:1.768916,0.0,0.0,87.5
199,74.70588235294117,1.792872:1.694336:1.611425:1.81516:1.824258:1.774067:1.842372:1.728073:1.733622:1.86418,0.0,0.0,90.83333333333333
200,77.3529411764706,1.817888:1.75063:1.47361:1.77957:1.875257:1.6861:1.660063:1.80441:1.780158:1.751361,0.0,0.0,92.5
201,78.52941176470588,0.326625:0.315111:0.333316:0.313083:0.320806:1.851373:2.051008:1.766431:1.673216:1.830118,0.320806,0.320806,93.33333333333333
202,76.47058823529412,1.755984:1.942535:1.687439:1.892049:1.89482:1.68541:1.920006:1.952444:1.901216:1.877984,0.0,0.0,92.5
203,77.05882352941177,1.569893:1.638463:1.658731:1.743672:1.841343:1.658128:1.772466:1.647115:1.625787:1.802132,0.0,0.0,92.5
204,76.76470588235294,1.806975:1.698547:1.790519:1.849266:1.756898:1.784019:1.946606:1.900991:1.953875:1.822171,0.0,0.0,94.16666666666667
205,79.41176470588235,1.804873:1.710156:1.661438:1.767196:1.761643:1.609877:1.779293:1.751714:1.765837:1.836035,0.0,0.0,92.5
206,78.23529411764706,1.715243:1.793387:1.758546:1.693864:1.723999:1.724631:1.931351:1.76106:1.813815:1.672644,0.0,0.0,92.5
207,78.82352941176471,1.752732:1.825788:1.939385:1.686709:1.591417:1.736254:1.778921:1.74457:1.711825:1.794078,0.0,0.0,94.16666666666667
208,76.47058823529412,1.848184:1.652423:1.642332:1.713476:1.687006:1.762988:1.727276:1.634324:1.652537:1.703923,0.0,0.0,92.5
209,76.47058823529412,1.777568:1.976183:1.744682:1.838408:1.810737:1.689567:1.808046:1.701579:1.792456:1.714498,0.0,0.0,92.5
210,77.3529411764706,1.854583:1.631687:1.675018:1.561041:1.730596:1.688316:1.665122:1.746154:1.672398:1.613976,0.0,0.0,88.33333333333333
211,78.23529411764706,0.367557:0.358705:0.350768:0.352209:0.358738:1.701509:1.903952:1.85252:1.740145:1.832577,0.358738,0.358738,95.83333333333333
212,75.88235294117646,1.647641:1.807957:1.838426:1.820411:1.771555:1.853668:1.977637:1.913795:1.76313:1.635152,0.0,0.0,93.33333333333333
213,77.6470588235294,1.744047:1.741305:1.880127:1.818152:1.826739:1.530559:1.725658:1.713791:1.73954:1.835685,0.0,0.0,91.66666666666667
214,77.3529411764706,1.906594:1.815288:1.787387:1.581372:1.757867:1.783439:1.612269:1.68962:1.503926:1.534177,0.0,0.0,93.33333333333333
215,79.11764705882354,1.724728:1.707211:1.729934:1.811679:1.786301:1.719807:1.83061:1.776872:1.702088:1.786131,0.0,0.0,90.0
216,78.23529411764706,1.668478:1.665934:1.643184:1.817366:1.503809:1.710489:1.792851:1.706792:1.665987:1.677451,0.0,0.0,90.83333333333333
217,78.52941176470588,1.643319:1.723783:1.72122:1.706753:1.79011:1.628521:1.758758:1.824051:1.807156:1.72082,0.0,0.0,91.66666666666667
218,78.82352941176471,1.794087:1.638208:1.81528:1.626214:1.685633:1.807005:1.6341:1.690056:1.633202:1.732333,0.0,0.0,94.16666666666667
219,76.76470588235294,1.635335:1.728055:1.712209:1.63781:1.766857:1.697649:1.719915:1.618401:1.645328:1.589288,0.0,0.0,93.33333333333333
220,77.05882352941177,1.801903:1.671881:1.661213:1.86375:1.638856:1.729468:1.705321:1.719167:1.671366:1.727196,0.0,0.0,94.16666666666667
221,77.6470588235294,0.324545:0.316117:0.288248:0.311961:0.30266:1.700888:1.62315:1.680256:1.711357:1.61958,0.30266,0.30266,95.83333333333333
222,77.3529411764706,1.731889:1.787992:1.654372:1.572602:1.726093:1.709686:1.639685:1.633608:1.765888:1.630914,0.0,0.0,95.0
223,77.6470588235294,1.660801:1.670851:1.677969:1.753526:1.571674:1.678596:1.75625:1.757278:1.76438:1.759942,0.0,0.0,95.0
224,77.94117647058823,1.584501:1.868593:1.74939:1.873222:1.538557:1.808802:1.755799:1.809958:1.88882:1.760052,0.0,0.0,96.66666666666667
225,77.05882352941177,1.705969:1.80867:1.541971:1.808778:1.604414:1.706441:1.765007:1.659867:1.48768:1.711441,0.0,0.0,95.0
226,80.0,1.629776:1.854447:1.717494:1.722593:1.730787:1.498658:1.546715:1.680277:1.759524:1.674399,0.0,0.0,94.16666666666667
227,78.23529411764706,1.690234:1.625891:1.579124:1.704811:1.59403:1.751896:1.537911:1.831529:1.530873:1.606297,0.0,0.0,91.66666666666667
228,80.29411764705883,1.757345:1.776438:1.898959:1.650953:1.708088:1.74683:1.858912:1.928591:1.770615:1.684787,0.0,0.0,95.0
229,78.82352941176471,1.678797:1.639962:1.63195:1.604591:1.600833:1.693383:1.48722:1.676956:1.587895:1.600844,0.0,0.0,93.33333333333333
230,77.05882352941177,1.839852:1.678325:1.702818:1.771345:1.806461:1.678163:1.787848:1.691953:1.673182:1.881376,0.0,0.0,92.5
231,78.23529411764706,0.32609:0.329169:0.329202:0.3121:0.322443:1.545797:1.685728:1.70199:1.739434:1.62428,0.322443,0.322443,95.83333333333333
232,77.05882352941177,1.903161:1.675139:1.521396:1.56583:1.930075:1.836263:1.848405:1.685319:1.729343:1.778784,0.0,0.0,95.0
233,77.05882352941177,1.697399:1.768337:1.700404:1.541921:1.523066:1.777759:1.571552:1.802857:1.856401:1.607231,0.0,0.0,96.66666666666667
234,77.05882352941177,1.722181:1.552766:1.573117:1.660768:1.716911:1.786443:1.710031:1.712914:1.681233:1.676546,0.0,0.0,95.0
235,78.52941176470588,1.717011:1.682828:1.751373:1.717397:1.521191:1.727837:1.731546:1.728047:1.649925:1.763996,0.0,0.0,95.83333333333333
236,77.6470588235294,1.731951:1.680438:1.739995:1.80749:1.638424:1.632798:1.710333:1.633722:1.594763:1.575354,0.0,0.0,95.83333333333333
237,75.58823529411765,1.708018:1.613548:1.540505:1.683463:1.575613:1.684006:1.597787:1.571336:1.609535:1.661952,0.0,0.0,95.83333333333333
238,77.3529411764706,1.66063:1.65326:1.451823:1.731843:1.716313:1.927907:1.851947:1.662048:1.686287:1.660761,0.0,0.0,91.66666666666667
239,79.41176470588235,1.427516:1.654943:1.604881:1.579411:1.567244:1.640028:1.661334:1.62293:1.621189:1.543948,0.0,0.0,93.33333333333333
240,78.23529411764706,1.691783:1.490376:1.691202:1.634532:1.800795:1.844994:1.747977:1.723841:1.660108:1.570908,0.0,0.0,95.83333333333333
241,80.29411764705883,0.293333:0.285168:0.287073:0.281803:0.274224:1.655934:1.640008:1.73654:1.705265:1.72285,0.274224,0.274224,95.83333333333333
242,78.82352941176471,1.730244:1.66413:1.605516:1.743332:1.620126:1.718559:1.683884:1.586006:1.61807:1.739404,0.0,0.0,95.0
243,79.70588235294117,1.562836:1.574224:1.839707:1.727291:1.89252:1.71233:1.911916:1.825665:1.832434:1.795208,0.0,0.0,94.16666666666667
244,79.11764705882354,1.58874:1.552706:1.539124:1.629694:1.605076:1.59354:1.581338:1.457257:1.526558:1.560948,0.0,0.0,95.0
245,78.23529411764706,1.744009:1.639773:1.739396:1.58759:1.528921:1.687634:1.706267:1.670227:1.72332:1.692485,0.0,0.0,93.33333333333333
246,76.76470588235294,1.715084:1.655025:1.70222:1.704936:1.550157:1.682402:1.645745:1.732149:1.627403:1.643407,0.0,0.0,95.83333333333333
247,76.17647058823529,1.611099:1.480203:1.694908:1.753886:1.601606:1.610499:1.691117:1.638165:1.486946:1.59147,0.0,0.0,95.0
248,75.88235294117646,1.752611:1.673681:1.685297:1.776831:1.734945:1.778586:1.559263:1.56514:1.606163:1.623258,0.0,0.0,93.33333333333333
249,75.29411764705883,1.879676:1.536341:1.771735:1.775915:1.655279:1.699815:1.803126:1.617918:1.647176:1.816909,0.0,0.0,93.33333333333333
250,75.88235294117646,1.648052:1.475952:1.526464:1.690269:1.722274:1.585368:1.548499:1.640153:1.613661:1.547182,0.0,0.0,95.0
251,78.23529411764706,0.263763:0.25823:0.256164:0.244917:0.258169:1.675954:1.730055:1.659564:1.609511:1.639938,0.258169,0.258169,95.83333333333333
252,79.11764705882354,1.641615:1.852298:1.725963:1.73708:1.731965:1.703788:1.828568:1.778648:1.723634:1.771604,0.0,0.0,95.0
253,77.05882352941177,1.755054:1.683027:1.772311:1.63233:1.695328:1.620046:1.652103:1.797454:1.799181:1.711358,0.0,0.0,95.0
254,78.23529411764706,1.564271:1.713613:1.286133:1.648939:1.563897:1.633912:1.556906:1.588616:1.631898:1.460961,0.0,0.0,95.83333333333333
255,74.70588235294117,1.655472:1.649385:1.570866:1.684117:1.585685:1.805936:1.637746:1.626289:1.723475:1.742218,0.0,0.0,94.16666666666667
256,75.29411764705883,1.653041:1.6898:1.580572:1.814314:1.758558:1.6905:1.663721:1.685576:1.555471:1.637584,0.0,0.0,91.66666666666667
257,76.76470588235294,1.637453:1.629357:1.629654:1.584351:1.685845:1.667648:1.616557:1.842618:1.55798:1.633008,0.0,0.0,94.16666666666667
258,77.94117647058823,1.498617:1.682847:1.652727:1.665557:1.707202:1.570219:1.707341:1.536278:1.621043:1.645396,0.0,0.0,95.0
259,77.94117647058823,1.502583:1.57408:1.558021:1.642018:1.548817:1.825578:1.665935:1.761011:1.640627:1.675003,0.0,0.0,95.0
260,77.3529411764706,1.584677:1.606231:1.580586:1.543119:1.726704:1.730868:1.731592:1.768597:1.691227:1.372368,0.0,0.0,94.16666666666667
261,76.47058823529412,0.288483:0.266406:0.274781:0.266291:0.273251:1.657913:1.818337:1.732621:1.667254:1.741193,0.273251,0.273251,95.0
262,77.94117647058823,1.564286:1.655418:1.486868:1.628065:1.796421:1.651301:1.557569:1.582544:1.61033:1.717889,0.0,0.0,97.5
263,76.47058823529412,1.70451:1.485926:1.816563:1.585812:1.603321:1.541599:1.803721:2.127967:1.810666:1.492201,0.0,0.0,95.83333333333333
264,75.0,1.670525:1.576218:1.628308:1.910258:1.678955:1.612101:1.640719:1.717946:1.629029:1.575949,0.0,0.0,96.66666666666667
265,76.47058823529412,1.592567:1.661313:1.566526:1.644659:1.546172:1.63107:1.567456:1.529108:1.691939:1.593855,0.0,0.0,96.66666666666667
266,78.82352941176471,1.576167:1.454296:1.736909:1.609776:1.677575:1.505404:1.375568:1.517431:1.508493:1.653288,0.0,0.0,96.66666666666667
267,78.82352941176471,1.741518:1.568055:1.4425:1.626102:1.606542:1.568976:1.62843:1.660289:1.494695:1.677025,0.0,0.0,95.83333333333333
268,77.94117647058823,1.679827:1.462751:1.675499:1.642632:1.639212:1.531634:1.548766:1.483363:1.718229:1.718892,0.0,0.0,96.66666666666667
269,76.17647058823529,1.606953:1.728252:1.48097:1.600287:1.692782:1.568767:1.762086:1.516287:1.610938:1.609524,0.0,0.0,95.83333333333333
270,78.23529411764706,1.530747:1.601109:1.542585:1.523738:1.591508:1.603747:1.669315:1.73166:1.700317:1.632295,0.0,0.0,95.83333333333333
271,76.47058823529412,0.248056:0.250634:0.241701:0.249918:0.255343:1.720065:1.447282:1.591699:1.652888:1.541379,0.255343,0.255343,95.83333333333333
272,76.47058823529412,1.691663:1.749384:1.644395:1.939837:1.613741:1.663856:1.465265:1.606591:1.841721:1.704552,0.0,0.0,95.83333333333333
273,77.6470588235294,1.525598:1.582687:1.712904:1.659702:1.419568:1.576429:1.643167:1.695459:1.548503:1.446467,0.0,0.0,95.83333333333333
274,78.82352941176471,1.535613:1.719373:1.636092:1.589805:1.642297:1.612011:1.604366:1.69052:1.769962:1.625092,0.0,0.0,96.66666666666667
275,78.52941176470588,1.649589:1.560659:1.669068:1.570256:1.643653:1.650764:1.61038:1.540432:1.631428:1.657394,0.0,0.0,95.83333333333333
276,75.88235294117646,1.668679:1.614652:1.659385:1.745986:1.411724:1.455447:1.588363:1.617316:1.586565:1.622999,0.0,0.0,95.83333333333333
277,77.05882352941177,1.535956:1.600255:1.58913:1.600089:1.703071:1.638351:1.473445:1.506465:1.666539:1.357371,0.0,0.0,95.0
278,78.52941176470588,1.431298:1.496083:1.577888:1.625952:1.579767:1.561857:1.5875:1.612525:1.61445:1.584736,0.0,0.0,95.0
279,78.82352941176471,1.690256:1.676213:1.568618:1.668476:1.595526:1.597799:1.616719:1.627469:1.587718:1.712339,0.0,0.0,95.83333333333333
280,76.47058823529412,1.649778:1.604653:1.509575:1.61104:1.57258:1.530342:1.534053:1.671153:1.625132:1.760207,0.0,0.0,94.16666666666667
281,77.3529411764706,0.249071:0.259572:0.25171:0.258376:0.25446:1.538326:1.597994:1.614364:1.473302:1.677991,0.25446,0.25446,95.83333333333333
282,80.0,1.549744:1.657727:1.677184:1.760707:1.568894:1.743635:1.59088:1.726516:1.578252:1.704358,0.0,0.0,94.16666666666667
283,77.94117647058823,1.7864:1.563874:1.495676:1.497765:1.600693:1.669361:1.757701:1.660107:1.492087:1.449007,0.0,0.0,95.83333333333333
284,80.88235294117646,1.602238:1.68986:1.794364:1.678819:1.63943:1.708171:1.541692:1.615984:1.520231:1.721089,0.0,0.0,95.0
285,80.29411764705883,1.517096:1.638777:1.490494:1.540846:1.650198:1.680592:1.499179:1.564256:1.517735:1.534565,0.0,0.0,95.0
286,77.3529411764706,1.490219:1.518592:1.585662:1.679815:1.485095:1.522696:1.564518:1.572337:1.624218:1.479309,0.0,0.0,94.16666666666667
287,77.3529411764706,1.519275:1.700154:1.438416:1.64755:1.489767:1.663659:1.919541:1.617661:1.577534:1.642472,0.0,0.0,92.5
288,78.23529411764706,1.761647:1.815465:1.542642:1.484574:1.412296:1.642696:1.56825:1.67663:1.740423:1.637008,0.0,0.0,93.33333333333333
289,77.6470588235294,1.469995:1.634769:1.4996:1.534115:1.566945:1.564655:1.55049:1.545106:1.608117:1.521737,0.0,0.0,94.16666666666667
290,77.6470588235294,1.627747:1.507074:1.58336:1.562187:1.638314:1.528294:1.527266:1.517067:1.661756:1.53806,0.0,0.0,94.16666666666667
291,80.0,0.24012:0.246892:0.24054:0.239266:0.248529:1.712367:1.567922:1.56717:1.576213:1.662193,0.248529,0.248529,97.5
292,78.82352941176471,1.671821:1.579476:1.577688:1.702782:1.565035:1.569791:1.649052:1.544232:1.530301:1.489402,0.0,0.0,97.5
293,79.11764705882354,1.658066:1.467815:1.49638:1.528207:1.614882:1.666592:1.516852:1.701369:1.656498:1.502311,0.0,0.0,95.83333333333333
294,79.70588235294117,1.651806:1.686955:1.504511:1.69817:1.643054:1.47622:1.690312:1.572942:1.650723:1.479197,0.0,0.0,97.5
295,77.94117647058823,1.602061:1.507167:1.681679:1.751456:1.534999:1.799759:1.545208:1.641169:1.672662:1.493477,0.0,0.0,97.5
296,76.17647058823529,1.459829:1.531335:1.515781:1.483256:1.562052:1.609901:1.493566:1.577964:1.480767:1.520475,0.0,0.0,95.83333333333333
297,77.94117647058823,1.550791:1.610613:1.500011:1.573676:1.345574:1.653394:1.570934:1.578616:1.784825:1.575794,0.0,0.0,97.5
298,77.94117647058823,1.511382:1.606485:1.600676:1.557261:1.583011:1.492427:1.692147:1.425219:1.712176:1.533479,0.0,0.0,97.5
299,77.3529411764706,1.439326:1.617962:1.619646:1.523978:1.587808:1.580535:1.50935:1.470891:1.412215:1.516919,0.0,0.0,96.66666666666667
300,78.52941176470588,1.526187:1.54861:1.680333:1.54047:1.710392:1.463338:1.687745:1.573234:1.583525:1.596337,0.0,0.0,97.5
301,77.3529411764706,0.234632:0.222166:0.232312:0.219604:0.232335:1.571085:1.546046:1.633176:1.498218:1.469284,0.232335,0.232335,98.33333333333333
302,77.05882352941177,1.710515:1.698746:1.48016:1.575266:1.452507:1.593801:1.494404:1.513243:1.459777:1.557367,0.0,0.0,98.33333333333333
303,79.41176470588235,1.589236:1.469865:1.559957:1.719984:1.69687:1.548388:1.678206:1.536347:1.509252:1.59933,0.0,0.0,98.33333333333333
304,79.41176470588235,1.766632:1.573481:1.554463:1.690986:1.798987:1.449911:1.589382:1.809086:1.665836:1.598414,0.0,0.0,98.33333333333333
305,78.23529411764706,1.679692:1.610126:1.611522:1.5518:1.525027:1.483304:2.110677:1.524715:1.607225:1.562477,0.0,0.0,97.5
306,77.94117647058823,1.493901:1.554382:1.543487:1.621773:1.500807:1.552728:1.608975:1.674982:1.445904:1.710081,0.0,0.0,98.33333333333333
307,77.6470588235294,1.634482:1.3734:1.697258:1.583404:1.572484:1.546155:1.664251:1.490865:1.600942:1.472571,0.0,0.0,97.5
308,79.70588235294117,1.460526:1.585673:1.55346:1.432281:1.509501:1.533237:1.530924:1.517004:1.347819:1.595602,0.0,0.0,99.16666666666667
309,80.29411764705883,1.586872:1.6235:1.653021:1.65589:1.559272:1.69295:1.574838:1.526036:1.497187:1.605211,0.0,0.0,96.66666666666667
310,79.70588235294117,1.556222:1.607289:1.462984:1.574727:1.540346:1.645733:1.692373:1.715676:1.50207:1.650955,0.0,0.0,96.66666666666667
311,78.23529411764706,0.222069:0.218028:0.227362:0.218915:0.215929:1.554422:1.484834:1.541004:1.473859:1.587289,0.215929,0.215929,96.66666666666667
312,78.52941176470588,1.546517:1.533719:1.50694:1.644325:1.383606:1.643634:1.393312:1.519204:1.702544:1.370821,0.0,0.0,97.5
313,80.0,1.489818:1.418651:1.579072:1.633486:1.700824:1.621552:1.57741:1.568359:1.606597:1.582033,0.0,0.0,98.33333333333333
314,77.94117647058823,1.562089:1.584277:1.603346:1.543285:1.643556:1.604026:1.534683:1.500362:1.6529:1.661818,0.0,0.0,97.5
315,77.3529411764706,1.451361:1.753703:1.591972:1.677696:1.632717:1.524006:1.643847:1.509127:1.664901:1.551108,0.0,0.0,97.5
316,78.23529411764706,1.581456:1.541725:1.422978:1.532812:1.50815:1.545279:1.617276:1.436783:1.57077:1.455328,0.0,0.0,96.66666666666667
317,79.11764705882354,1.524108:1.582256:1.433726:1.489713:1.453865:1.425377:1.483483:1.566075:1.544968:1.647844,0.0,0.0,96.66666666666667
318,80.29411764705883,1.57833:1.550011:1.501051:1.559514:1.467718:1.55542:1.502611:1.479437:1.437594:1.502786,0.0,0.0,97.5
319,80.29411764705883,1.595533:1.663483:1.51376:1.612255:1.605994:1.601791:1.573504:1.426742:1.577411:1.50928,0.0,0.0,96.66666666666667
320,79.11764705882354,1.573269:1.544293:1.694463:1.683665:1.701158:1.459359:1.431577:1.621542:1.683357:1.432157,0.0,0.0,96.66666666666667
321,80.88235294117646,0.207808:0.212694:0.199982:0.207465:0.207745:1.448279:1.53501:1.441806:1.596521:1.414267,0.207745,0.207745,98.33333333333333
322,80.58823529411765,1.244329:1.611038:1.671067:1.566969:1.604985:1.475521:1.465137:1.493727:1.415503:1.517549,0.0,0.0,97.5
323,79.11764705882354,1.538821:1.617045:1.531255:1.558433:1.423151:1.354277:1.498968:1.380305:1.557461:1.467092,0.0,0.0,96.66666666666667
324,78.23529411764706,1.501846:1.307456:1.68416:1.634111:1.678586:1.800457:1.502843:1.88426:1.696094:1.528558,0.0,0.0,95.83333333333333
325,77.94117647058823,1.686831:1.662617:1.642689:1.448108:1.622824:1.535224:1.473959:1.517333:1.538141:1.458384,0.0,0.0,96.66666666666667
326,78.52941176470588,1.604238:1.256453:1.536852:1.503796:1.473364:1.5863:1.516964:1.509723:1.43804:1.619211,0.0,0.0,97.5
327,81.17647058823529,1.442787:1.375171:1.486025:1.709374:1.590171:1.537156:1.605196:1.557144:1.486634:1.581767,0.0,0.0,98.33333333333333
328,80.88235294117646,1.613773:1.56902:1.541575:1.511867:1.464901:1.446179:1.495504:1.341881:1.518921:1.532862,0.0,0.0,98.33333333333333
329,78.52941176470588,1.492873:1.575395:1.626132:1.637389:1.459566:1.500649:1.539665:1.400371:1.576381:1.608066,0.0,0.0,97.5
330,79.70588235294117,1.55334:1.565868:1.539759:1.516311:1.563786:1.676169:1.559386:1.41553:1.516387:1.707573,0.0,0.0,97.5
331,79.41176470588235,0.204895:0.191295:0.195441:0.202181:0.19839:1.49381:1.57648:1.424572:1.424678:1.559677,0.19839,0.19839,98.33333333333333
332,77.94117647058823,1.535426:1.402837:1.618737:1.41995:1.55756:1.535504:1.484608:1.508083:1.48842:1.459808,0.0,0.0,97.5
333,76.76470588235294,1.567346:1.468899:1.390182:1.496952:1.543873:1.605349:1.596628:1.538345:1.496858:1.490679,0.0,0.0,100.0
334,77.3529411764706,1.440935:1.504266:1.366964:1.471102:1.471389:1.65252:1.633753:1.591584:1.425279:1.530677,0.0,0.0,97.5
335,78.82352941176471,1.396331:1.58996:1.380591:1.319343:1.375409:1.546584:1.404002:1.402429:1.326899:1.425783,0.0,0.0,96.66666666666667
336,78.82352941176471,1.570643:1.514114:1.562279:1.448416:1.47758:1.521226:1.529503:1.5334:1.414219:1.577067,0.0,0.0,96.66666666666667
337,78.23529411764706,1.339285:1.467623:1.468796:1.419662:1.568226:1.44345:1.574905:1.539043:1.516011:1.440895,0.0,0.0,97.5
338,77.05882352941177,1.566658:1.583994:1.355637:1.63182:1.448153:1.363823:1.613164:1.418858:1.492094:1.553887,0.0,0.0,98.33333333333333
339,78.52941176470588,1.46437:1.516297:1.461445:1.548071:1.438637:1.461912:1.573612:1.454355:1.535348:1.543145,0.0,0.0,97.5
340,78.52941176470588,1.342628:1.5228:1.391826:1.423038:1.583208:1.574114:1.486182:1.497159:1.569184:1.345111,0.0,0.0,96.66666666666667
341,77.3529411764706,0.22388:0.225157:0.228906:0.210413:0.215547:1.400961:1.421227:1.38165:1.390344:1.465328,0.215547,0.215547,98.33333333333333
342,78.82352941176471,1.420295:1.45282:1.447915:1.460657:1.397879:1.559935:1.258571:1.325529:1.408812:1.50943,0.0,0.0,96.66666666666667
343,78.82352941176471,1.470441:1.346003:1.569483:1.468356:1.312545:1.515363:1.317808:1.705753:1.471469:1.485408,0.0,0.0,96.66666666666667
344,78.52941176470588,1.473027:1.427081:1.496487:1.545132:1.594241:1.503184:1.62288:1.469276:1.61563:1.458002,0.0,0.0,96.66666666666667
345,77.94117647058823,1.474622:1.486866:1.430231:1.592338:1.480597:1.601419:1.439304:1.555546:1.549693:1.46835,0.0,0.0,96.66666666666667
346,77.3529411764706,1.579084:1.345937:1.42252:1.562098:1.488911:1.467082:1.583735:1.435575:1.594592:1.50225,0.0,0.0,98.33333333333333
347,77.94117647058823,1.423625:1.583465:1.504987:1.609173:1.598405:1.648652:1.530983:1.393879:1.487113:1.619108,0.0,0.0,97.5
348,78.23529411764706,1.411693:1.342483:1.35543:1.558288:1.487314:1.429179:1.411601:1.515843:1.553035:1.340258,0.0,0.0,98.33333333333333
349,77.6470588235294,1.526495:1.384124:1.387998:1.399201:1.501745:1.524038:1.423976:1.408863:1.557079:1.399826,0.0,0.0,98.33333333333333
350,79.11764705882354,1.462506:1.620278:1.437132:1.406567:1.566916:1.342461:1.50947:1.530641:1.403443:1.479031,0.0,0.0,97.5
351,78.23529411764706,0.173339:0.173417:0.172011:0.157234:0.164136:1.47049:1.346652:1.359923:1.53065:1.516246,0.164136,0.164136,98.33333333333333
352,77.05882352941177,1.549469:1.517655:1.481863:1.437424:1.416605:1.379311:1.527763:1.457008:1.51939:1.472319,0.0,0.0,95.83333333333333
353,77.6470588235294,1.495731:1.497009:1.533385:1.346979:1.42468:1.422438:1.634812:1.370315:1.424559:1.52376,0.0,0.0,96.66666666666667
354,77.94117647058823,1.448265:1.360421:1.484986:1.407859:1.424363:1.585513:1.411566:1.319721:1.634392:1.300945,0.0,0.0,97.5
355,78.82352941176471,1.297971:1.514705:1.587122:1.415241:1.512643:1.635158:1.619092:1.271985:1.441225:1.53727,0.0,0.0,98.33333333333333
356,78.82352941176471,1.478871:1.271111:1.518063:1.527466:1.525263:1.371081:1.790876:1.386731:1.551082:1.308586,0.0,0.0,97.5
357,79.70588235294117,1.514951:1.487385:1.588633:1.396361:1.398877:1.300958:1.268272:1.504978:1.594046:1.305055,0.0,0.0,96.66666666666667
358,79.70588235294117,1.423929:1.487039:1.548111:1.345804:1.413371:1.490472:1.501369:1.434844:1.413063:1.403772,0.0,0.0,96.66666666666667
359,78.82352941176471,1.49464:1.369607:1.450086:1.434417:1.415866:1.490619:1.376832:1.508746:1.498151:1.47937,0.0,0.0,95.83333333333333
360,79.70588235294117,1.600124:1.221536:1.449283:1.373058:1.512617:1.341885:1.383134:1.377172:1.518594:1.630352,0.0,0.0,95.83333333333333
361,80.0,0.20418:0.201336:0.209943:0.205372:0.209307:1.490744:1.39826:1.456421:1.490869:1.541485,0.209307,0.209307,96.66666666666667
362,79.70588235294117,1.482874:1.432497:1.625888:1.417533:1.174028:1.310339:1.474531:1.374313:1.43536:1.449226,0.0,0.0,97.5
363,79.11764705882354,1.361377:1.530237:1.44335:1.369669:1.293249:1.476523:1.954779:1.384983:1.549809:1.267361,0.0,0.0,97.5
364,80.58823529411765,1.612583:1.412005:1.275959:1.145666:1.542048:1.485494:1.414586:1.483943:1.289315:1.50949,0.0,0.0,96.66666666666667
365,81.17647058823529,1.475674:1.418649:1.324683:1.469763:1.347078:1.485348:1.489217:1.37997:1.466063:1.576082,0.0,0.0,97.5
366,78.23529411764706,1.519751:1.524705:1.457817:1.379778:1.558675:1.435079:1.453489:1.435412:1.434023:1.41491,0.0,0.0,98.33333333333333
367,80.58823529411765,1.404365:1.535807:1.382171:1.451636:1.387463:1.425346:1.483011:1.283768:1.4049:1.364038,0.0,0.0,98.33333333333333
368,81.47058823529412,1.467561:1.444105:1.307565:1.369756:1.511347:1.500454:1.442128:1.247774:1.326387:1.396104,0.0,0.0,96.66666666666667
369,80.58823529411765,1.36566:1.44375:1.446331:1.415493:1.318436:1.417842:1.415856:1.442217:1.414219:1.426002,0.0,0.0,97.5
370,79.11764705882354,1.359998:1.359867:1.257054:1.513245:1.429554:1.560481:1.491808:1.516628:1.385568:1.412865,0.0,0.0,96.66666666666667
371,79.41176470588235,0.18347:0.208169:0.184732:0.177718:0.172512:1.375053:1.413324:1.408532:1.639408:1.473803,0.172512,0.172512,97.5
