fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
560,73.82352941176471,0.679988:0.928292:0.93404:0.914951:0.930443:0.867862:0.923021:0.942548:0.823358:0.942587,0.0,0.0,95.0
561,75.0,0.133448:0.143194:0.147728:0.76578:0.923865:1.007493:0.990077:0.958537:1.064258:0.890405,0.147728,0.147728,97.5
562,77.05882352941177,0.837394:1.043392:0.915839:1.039421:1.071243:0.954887:1.042145:1.052385:0.972268:1.016753,0.0,0.0,99.16666666666667
563,77.05882352941177,0.955508:1.028111:0.916272:1.058962:0.746978:1.187604:1.086533:1.046505:0.921667:1.010773,0.0,0.0,99.16666666666667
564,76.47058823529412,0.942268:0.906501:0.914019:0.934251:0.992703:0.908275:0.932644:0.84583:0.951618:1.020914,0.0,0.0,99.16666666666667
565,73.23529411764706,0.809258:0.889448:0.894298:0.948875:0.842865:0.987844:0.982991:0.911286:0.918302:0.881234,0.0,0.0,95.0
566,74.70588235294117,0.774196:0.849128:0.890851:0.79749:0.976735:0.851077:0.833923:0.863994:0.843301:0.903905,0.0,0.0,97.5
567,74.11764705882354,0.883278:0.609629:0.93172:0.847871:0.794807:0.866461:0.671529:0.924594:0.8691:0.875946,0.0,0.0,96.66666666666667
568,77.05882352941177,0.717535:0.955387:0.938574:0.964511:0.901983:0.912262:0.965474:0.944051:1.040453:1.071217,0.0,0.0,98.33333333333333
569,74.41176470588235,0.824539:1.009627:1.05343:1.089394:1.028485:0.996555:0.913516:0.957388:1.003454:1.09645,0.0,0.0,97.5
570,72.3529411764706,1.054394:0.984317:1.097355:0.842622:1.060978:1.024011:1.128956:0.948546:0.979085:1.043771,0.0,0.0,96.66666666666667
571,73.82352941176471,0.131624:0.150296:0.14201:0.999514:0.985236:1.057078:0.874857:0.933378:1.01609:1.013731,0.14201,0.14201,97.5
572,72.6470588235294,1.019289:1.070282:1.008093:1.032359:1.030429:1.132028:1.010924:0.990552:1.14415:0.924913,0.0,0.0,96.66666666666667
573,74.11764705882354,0.591228:0.985258:0.857211:1.038891:0.895527:0.834332:1.042577:1.035059:1.170123:0.73754,0.0,0.0,96.66666666666667
574,73.52941176470588,0.98808:1.093448:0.934526:0.967823:1.047975:1.056003:1.089404:0.962474:1.047737:1.083151,0.0,0.0,95.0
575,76.17647058823529,0.95801:1.007218:0.955137:1.005984:0.939735:1.066397:1.007508:1.388199:0.946687:0.835656,0.0,0.0,95.83333333333333
576,76.47058823529412,0.947221:0.849447:0.947962:0.836318:0.777452:0.792353:0.94594:0.919861:0.866473:0.879091,0.0,0.0,95.83333333333333
577,78.23529411764706,0.813402:0.862369:0.779036:0.791724:0.905534:0.833544:0.939216:0.779633:0.992668:0.791148,0.0,0.0,99.16666666666667
578,75.58823529411765,0.830571:0.891562:0.799047:0.810768:0.857514:0.776249:0.839444:0.870579:0.821547:0.803203,0.0,0.0,99.16666666666667
579,75.58823529411765,0.859438:0.847963:0.880165:0.85829:0.83186:0.839799:1.193786:0.847082:0.88248:0.851981,0.0,0.0,94.16666666666667
580,76.17647058823529,0.710277:0.77489:0.710894:0.768725:0.742016:0.707888:0.609304:0.695519:0.734468:0.706827,0.0,0.0,97.5
581,76.76470588235294,0.114813:0.1138:0.11181:0.834221:0.613565:0.756612:0.830667:0.855654:0.859202:0.819925,0.11181,0.11181,98.33333333333333
582,75.58823529411765,0.868467:0.825817:0.827276:0.874345:0.791284:0.765126:0.77495:0.935165:0.872243:0.823434,0.0,0.0,95.83333333333333
583,77.94117647058823,0.798302:0.776344:0.855683:0.712752:0.79204:0.833993:0.819164:0.826088:0.77603:0.904294,0.0,0.0,97.5
584,75.88235294117646,0.878483:0.767353:0.994666:0.913507:0.775495:0.729033:0.760026:0.822537:0.812433:0.839791,0.0,0.0,96.66666666666667
